,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
380128,441474,20210122,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Introducing our 2020 annual report It was a hard year, but our customers and communities found creative ways to succeed. Wander around our annual report to find out how. Explore the Report",0.002083333333333326,0.48541666666666666,Positive,Objective
387734,450687,20210129,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Big change starts small Local organizations know their communities best. That’s why Mailchimp has invested $12 million to support small world-changers with big ideas. Learn How",0.037500000000000006,0.21250000000000002,Positive,Objective
432530,501581,20210305,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Our Small Business Growth and Trends Report SMBs need data-based insights, actionable takeaways, and loads of inspiration to adapt. As it turns out, our new report has all that and more. Read The Report",0.03727272727272727,0.35090909090909095,Positive,Objective
451280,522250,20210319,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Build trust by connecting your email address to your Mailchimp domain Now when you buy a custom domain through Mailchimp, you can use Google Workspace to create the perfect email address for it. Find Your Domain",0.26666666666666666,0.4666666666666666,Positive,Objective
467388,541631,20210402,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Long year, short films Enjoy a selection of short films from the 2021 SXSW Film Festival for free on Mailchimp Presents. Watch Now",0.07857142857142858,0.38571428571428573,Positive,Objective
476376,552343,20210409,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Long year, short films Enjoy a selection of short films from the 2021 SXSW Film Festival for free on Mailchimp Presents. Watch Now",0.07857142857142858,0.38571428571428573,Positive,Objective
485473,562846,20210416,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Experience award-winning support Our gold medal-winning Support team received the top global e-Commerce Customer Service Award for the 3rd year in a row. Learn More",0.13333333333333333,0.2333333333333333,Positive,Objective
502603,583316,20210430,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Stories in Place Made in partnership with Vimeo, Stories in Place is a series where 7 Black filmmakers capture the stories of Black-owned businesses. Watch Now",-0.12222222222222223,0.2777777777777778,Negative,Objective
528781,614631,20210521,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. Mailchimp stores are open for business Drive sales, engage customers, and market your business all from one place. Build your online store for free. Explore Online Stores",0.05,0.42500000000000004,Positive,Objective
546492,635685,20210604,login.mailchimp.com,https://login.mailchimp.com/?referrer=%2F,text/html,text/html,en,"Login | Mailchimp It looks like you have cookies disabled. Cookies need to be enabled for Mailchimp to work properly. Log In Need a Mailchimp account? Create an account Username Password Show Log in Keep me logged in Forgot username? · Forgot password? ©2001–2021 All Rights Reserved. Mailchimp® is a registered trademark of The Rocket Science Group. Cookie Preferences, Privacy, and Terms. There’s Big News In Store Learn about our latest product launches and get updates on our marketing tools at our free event June 8 from 12-1pm ET. Register here",0.13999999999999999,0.44000000000000006,Positive,Objective
