,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
590685,693615,20210730,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593199,697645,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593274,697733,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593788,698264,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593875,698351,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593877,698353,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593882,698358,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593887,698364,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593985,698462,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
593988,698465,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
594911,699528,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
595640,701195,20210806,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597209,703495,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597335,703638,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597771,704088,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PPZDK8B,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597856,704174,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597865,704183,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597892,704211,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597894,704213,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597912,704231,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597959,704278,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
597969,704288,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
598849,705296,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W4HG8DC,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
599477,705954,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
600317,707748,20210813,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
601914,710017,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
601976,710104,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602449,710628,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602522,710701,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602528,710707,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602533,710712,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602540,710719,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602572,710752,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602624,710804,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
602627,710807,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
604060,712389,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
605024,714294,20210820,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
606804,716749,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
606863,716824,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607442,717421,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607542,717522,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607546,717526,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607550,717530,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607555,717535,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607568,717549,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607574,717556,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
607580,717563,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
609007,719138,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
609656,720778,20210827,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
611424,723113,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
611525,723232,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
611995,723714,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612016,723735,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612137,723856,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612143,723862,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612148,723867,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612155,723874,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612204,723924,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612211,723931,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
612268,723991,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5VFSWNV,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
613134,724939,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
613796,726540,20210903,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
615409,728783,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
615473,728863,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
615945,729350,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
615975,729380,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616124,729529,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616127,729532,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616130,729535,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616144,729549,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616204,729610,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616213,729619,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
616288,729697,20210911,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5VFSWNV,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
617090,730628,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
617748,732222,20210910,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
619556,734492,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
619657,734610,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620142,735111,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620166,735135,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620289,735258,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620294,735263,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620313,735283,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620347,735317,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620357,735327,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620363,735333,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
620466,735439,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5VFSWNV,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
621260,736349,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KBN5LKQ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
621305,736411,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
621961,738010,20210917,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
623679,740237,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
623758,740339,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624236,740832,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624267,740863,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624386,740982,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624406,741003,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624412,741009,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624432,741029,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624458,741055,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
624464,741061,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
625391,742126,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
626026,743703,20210924,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
627729,746115,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
627803,746232,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628276,746734,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628295,746753,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628388,746846,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628393,746851,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628397,746855,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628407,746865,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628476,746935,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628484,746943,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
628568,747029,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KM4JG2Q,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
629432,748027,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
630128,749664,20211001,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
631890,752125,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5W5JZGJ,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
631961,752215,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TV8NCQF,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632453,752719,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WK372V3,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632467,752733,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-PZ6TRJB,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632570,752836,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-P72K3C&gtm_auth=wmqEubtXE-T25Yqr8jRgdg&gtm_preview=env-1&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632579,752846,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KJJZHXD,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632585,752852,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-K9MDWB8,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632590,752857,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-TB6GZ9R,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632648,752915,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-NWS8RV4&gtm_auth=MCG48fev_-4RSUYeGbliHQ&gtm_preview=env-2&gtm_cookies_win=x,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632656,752923,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-N39QFDR,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632723,752992,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-KM4JG2Q,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
632726,752995,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-5VFSWNV,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
633469,753879,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-WC5J8S,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
634151,755504,20211008,googletagmanager.com,https://www.googletagmanager.com/ns.html?id=GTM-W9SLFQH,text/html,text/html,fr,ns,0.0,0.0,Neutral,Objective
