,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
53324,65378,20200529,id.pinterest.com,https://id.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
59181,73219,20200529,id.pinterest.com,https://id.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
59380,73497,20200529,id.pinterest.com,https://id.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
67601,82940,20200605,id.pinterest.com,https://id.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
76720,93206,20200612,id.pinterest.com,https://id.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
134017,157464,20200724,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
143634,168529,20200731,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
162219,190505,20200814,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
173378,203329,20200821,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
205860,240271,20200911,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
237311,275537,20201002,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
247755,287640,20201009,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
287971,334291,20201106,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
307151,356631,20201120,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
335947,389099,20201211,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
390587,454606,20210129,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
399072,464731,20210205,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
417213,485125,20210219,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
426726,495402,20210226,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
436086,505746,20210305,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
453935,525968,20210319,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
461274,534965,20210326,id.pinterest.com,https://id.pinterest.com/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
479379,556242,20210409,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,id,Pinterest - Indonesia,0.0,0.0,Neutral,Objective
487965,566482,20210416,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Privacy,0.0,0.0,Neutral,Objective
496581,576678,20210423,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
505419,587266,20210430,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
514249,597984,20210507,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
523028,608366,20210514,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
531872,618969,20210521,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest - Indonesia Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
540522,629186,20210528,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
549706,639902,20210604,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
558490,650292,20210611,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
566564,660077,20210618,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
570796,665999,20210625,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
574899,671837,20210702,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
579222,677795,20210709,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
583410,683749,20210716,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
587758,689849,20210723,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
591525,695412,20210730,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
595696,701270,20210806,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
600386,707874,20210813,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
605125,714523,20210820,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
609701,720847,20210827,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
613843,726638,20210903,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
617814,732302,20210910,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
622045,738124,20210917,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
626087,743784,20210924,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
630167,749711,20211001,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
634204,755581,20211008,id.pinterest.com,https://id.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest - Indonesia Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
