,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
27201,32731,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27209,32743,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27246,32805,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27268,32842,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27281,32861,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27367,33022,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27378,33039,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27393,33066,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27438,33141,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27450,33163,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27472,33204,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27511,33276,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27538,33322,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27695,33596,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27738,33669,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27753,33695,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27764,33713,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27779,33742,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27796,33768,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27836,33834,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27849,33854,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27907,33969,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
27914,33979,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28014,34160,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28103,34321,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28126,34361,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28149,34400,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28207,34506,20210206,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28716,35275,20200625,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
28739,35308,20200625,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29027,35738,20200625,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=eu,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29362,36198,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29574,36486,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29836,36893,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29854,36916,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
29894,36978,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
30368,37694,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
30849,38418,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
31214,38937,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
31664,39609,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
31677,39625,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
31909,39970,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
32216,40450,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
32395,40707,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
32556,40955,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
32632,41072,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
32997,41628,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
33177,41916,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
33531,42413,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
33573,42477,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
33728,42701,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
34158,43340,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
34210,43419,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
34245,43465,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
34339,43599,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
34359,43626,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
35139,44849,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
35478,45366,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=eu,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
35996,46146,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
36095,46299,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
36242,46525,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
36418,46797,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
36518,46944,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
36971,47637,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
37299,48120,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
37360,48201,20200626,eus.rubiconproject.com,https://eus.rubiconproject.com/usync.html?p=smartadserver&endpoint=us-east,text/html,text/html,cy,User-Sync,0.0,0.0,Neutral,Objective
