,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
258429,300287,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_NzcyMzU2MjctMTRkOC00MDlhLTkwZGMtOWM3YTNhMTYwZWIy%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%3A%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%2C%2522Oid%2522%3A%2522867689e9-dd68-45bd-b79e-3d29fcf2ea3d%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=2957c3d8-91d5-4b64-876c-7a75b50b2109&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258430,300288,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_OTgxZWExZDAtMmM1MC00ZTc2LWE0OWMtMzliNDM3YWNkMTc5%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%252219e60a7b-5d6a-4eff-87df-34709b13fdec%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=3263a08e-f808-42ea-b739-a918580f3989&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258431,300289,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_ODE0NWQ3ZWEtMjZjNC00YmI1LWI0NTEtZDVjOTcwOWE2YzIx%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%252219e60a7b-5d6a-4eff-87df-34709b13fdec%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=ca625de4-df68-42ea-bd8f-e512dd9d9bb0&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258432,300290,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_MTA4YjE4MmYtOTQ1My00MzNkLTgxMDYtMjY0ZGQ5NjIwOTA1%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%252219e60a7b-5d6a-4eff-87df-34709b13fdec%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=7b2513e8-e737-4ebb-b796-3fb933ea5d93&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258433,300291,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_MzAwYWJkYWMtNmJjZC00ODhlLWEzOWYtNzFlNjJhMjk1MTQ2%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%252219e60a7b-5d6a-4eff-87df-34709b13fdec%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=da478032-5ee8-4d3b-9560-b8f7e5a2f3f7&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258434,300292,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_MDE4MzcxZWUtNzNhMS00ZGUxLWE3ZTQtZmM3NjhmZDZkMDcx%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%2522ac733da8-1e57-4c1c-80ea-fef0253a7741%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=f3d9b618-7066-4cf5-b56f-e74d4a154ef1&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258435,300293,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_ODk3MDMyYjUtMjZkMy00YTk5LWE1MjUtMWM1MmRiNjhkMWZh%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%25228513dab0-2322-42dd-bdbb-d6ef3e43433a%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=44c7c558-288a-4c64-b712-0f7c25aab1fe&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258436,300294,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_Yzc0NDc5OTMtNzU0OC00YjM0LTliOWEtNTI4YzZlYjk0Y2E1%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%2522e761deb6-c3eb-4e38-9ad6-ae687e3185df%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=4593886b-752b-4080-a8f0-8fe24e7a1411&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258437,300295,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_NzE0Njc1OTEtZmUxNC00ZGNiLTllMGUtZGFjZjQ5NDJmMDRm%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%25225641f8f1-83a7-4293-b595-40df47a37f16%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=61c4fe64-d756-43d5-b266-6dbd1872b180&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258438,300296,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_YzM5N2M5ZWMtMmQyMi00MzNmLTllMmUtZmEzYWEyNWM5Mzhi%40thread.v2%2F0%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%2522892f01a3-4f0b-4a81-9bd2-0f0ef4abab14%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=48fafa3f-fecb-40f7-af0a-9ab97daac497&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
258439,300297,20201023,teams.microsoft.com,https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Af68e9ebe66d54ea59ce754ff88e15da7%40thread.tacv2%2F1603365327830%3Fcontext%3D%257b%2522Tid%2522%253a%252276ae1115-1efc-4af2-a536-e2b2443af1a0%2522%252c%2522Oid%2522%253a%2522498138c1-3a5e-43da-a317-24453212924b%2522%257d%26anon%3Dtrue&type=meetup-join&deeplinkId=93a6d7ad-1743-482f-bcf7-f2c0a7c747ff&directDl=true&msLaunch=true&enableMobilePage=true,text/html,text/html,en,Join conversation,0.0,0.0,Neutral,Objective
