,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
21554,24108,20200515,tumblr.com,https://www.tumblr.com/,text/html,text/html,en,"Sign up | Tumblr Tumblr Come for what you love. Stay for what you discover. Okay, it’s not actually hard to explain. We lied. But now you understand this thing. So come on in. Email Email Password Username How old are you? I have read, understand, and agree to the Tumblr Terms of Service. Send me a magic link Use password to log in Back We sent you a magic link! We sent an email to . It contains a magic link that'll log you in. Use password to log in BackSubmit How about one of these? (You can always change it later.) Available usernames Get StartedNextSign upNextAlmost Done!Log inLog In Forgot your password? TermsPrivacyJobs SupportDo not sell my personal information Posted by harinoot What is Tumblr? Tumblr is so easy to use that it’s hard to explain. We made it really, really simple for people to make a blog and put whatever they want on it. Stories, photos, GIFs, TV shows, links, quips, dumb jokes, smart jokes, Spotify tracks, mp3s, videos, fashion, art, deep stuff. Tumblr is 498 million different blogs, filled with literally whatever. Tumblr is blogs. Turns out that when you make it easy to create interesting things, that’s exactly what people do. All those great, random blogs your friends send you, those are Tumblr blogs. We’ll help you find and follow blogs like that, and we’ll help other people find and follow yours. You already know how this works. Once you follow a blog, all of its posts show up in your dashboard, just like you’d expect. See something great? Reblog it to your own blog. Add commentary if you like. Make it your own. Other people will do the same to your posts. That’s how you meet people here. Seriously, put anything you want here. Seven post types to get you started. Your brain can do the rest. This thing is yours. Use it however you like. Log inSign up",0.2113479262672811,0.5626344086021505,Positive,Subjective
594791,699384,20210806,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs intergalactic-romantic intergalactic romantic Follow trevorme 80east Design Follow javiroa226 Pesadillas de Hojalata Follow marionbulot .Marion Bulot. Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.22000000000000003,0.7,Positive,Subjective
598863,705316,20210813,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs thepictorialist imagine this... Follow pedromgabriel Images From My Mind Follow petervnguyen Peter v Nguyen Follow finegrainwhisperer the fine grain whisperer blog Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.30333333333333334,0.7,Positive,Subjective
603442,711747,20210820,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs fedini ARTartARTartART Follow prettycolors Pretty Colors Follow starrlikesbooks StarrLikesBooks Follow montereybayaquarium Monterey Bay Aquarium Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.27,0.8,Positive,Subjective
608398,718508,20210827,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs erasenrew1nd Erase & Rewind Follow strangebiology Strange Biology Follow enricabresciaph ENRICA BRESCIA PHOTOGRAPHER Follow and-speak and-speak Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.20999999999999996,0.63,Positive,Subjective
613088,724876,20210903,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs pascalcampion Pascal Campion Follow crtastrophic ALL OF THE EVERYTHING INSIDE Follow chrishallbeck Chris Hallbeck Follow israelcastillophoto ISRAEL CASTILLO Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.275,0.75,Positive,Subjective
617047,730568,20210910,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs apofiss Follow enricabresciaph ENRICA BRESCIA PHOTOGRAPHER Follow ek-vitki-pixels The Traveler Follow tomokohara Tomoko Hara　Illustration Portfolio Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.275,0.75,Positive,Subjective
621265,736355,20210917,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs trevorme 80east Design Follow shikadisodium processor drone Follow 1dinodaily Birb Chirp Follow blanchelune .illusions. Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette Sponsored About Tumblr adsDo not sell my personal information,0.22000000000000003,0.6599999999999999,Positive,Subjective
625348,742069,20210924,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs curiouscatalog Curious Catalog Follow aurorepeuffier Aube Follow larkistin Larkistin Follow imreadydollparts imreadydollparts Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.2,0.8,Positive,Subjective
629386,747966,20211001,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs laurenhursttt when life gives you mountains Follow leben-bleibt-wirr Nannimensch Follow curiouscatalog Curious Catalog Follow trevorme 80east Design Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette,0.2,0.8,Positive,Subjective
633428,753822,20211008,tumblr.com,https://www.tumblr.com/explore?referer=404,text/html,text/html,en,"Explore | Tumblr Log inSign up Trending 🚀Staff Picks 🌟 More Trending Blogs moldspace :^) Follow trevorme 80east Design Follow himalayev king, dream / Follow apofiss Follow Show more blogs Curate your own Dashboard You’ll never be bored again. Sign me up 🙌 Change Palette",0.37,0.8,Positive,Subjective
