,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
371929,431672,20210115,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
379595,440911,20210122,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
387210,450128,20210129,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
395699,460268,20210205,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
404236,470409,20210212,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
413025,480615,20210219,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
413507,481128,20210219,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/x3sSwYfl2yE,text/html,text/html,en,"YouTube An error occurred. Try watching this video on www.youtube.com, or enable JavaScript if it is disabled in your browser.",-0.2,0.3,Negative,Objective
415802,483602,20210219,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
422619,491053,20210226,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
425294,493868,20210226,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
431969,500990,20210305,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
434915,504113,20210305,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
441378,511484,20210312,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
444049,514360,20210312,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
450617,521544,20210319,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
453286,524412,20210319,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
459215,531688,20210326,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
460623,533353,20210326,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
466713,540898,20210402,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
469533,543949,20210402,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
475648,551522,20210409,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
478502,554628,20210409,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
484707,562029,20210416,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
487290,564830,20210416,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
493204,572130,20210423,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
495950,575092,20210423,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
501884,582505,20210430,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
504614,585437,20210430,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
510509,592926,20210507,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
513250,595906,20210507,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
519372,603546,20210514,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
522090,606422,20210514,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
528154,613964,20210521,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
530894,616926,20210521,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
536969,624487,20210528,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
539711,627426,20210528,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
545789,634943,20210604,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
548593,637970,20210604,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
554924,645564,20210611,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
557719,648573,20210611,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
563994,656327,20210618,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
565775,658339,20210618,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
568180,662197,20210625,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
570034,664261,20210625,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
572247,667980,20210702,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
574098,670080,20210702,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
576510,673918,20210709,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
578432,676054,20210709,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
580768,679874,20210716,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
582703,682032,20210716,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
584936,685837,20210723,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
586899,687982,20210723,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
589081,691764,20210730,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
590691,693625,20210730,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
593042,697468,20210806,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
594918,699539,20210806,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
597052,703324,20210813,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
599482,705963,20210813,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
601746,709830,20210820,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
604058,712387,20210820,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
606643,716572,20210827,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
609013,719147,20210827,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
611256,722919,20210903,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
613137,724943,20210903,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
615255,728608,20210910,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
617096,730637,20210910,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
619400,734317,20210917,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
621311,736421,20210917,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
623528,740072,20210924,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
625390,742125,20210924,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
627482,745847,20211001,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
629427,748019,20211001,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
631745,751966,20211008,youtube-nocookie.com,https://www.youtube-nocookie.com/embed/$4,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
633473,753887,20211008,youtube-nocookie.com,https://youtube-nocookie.com/embed/,text/html,text/html,en,YouTube An error occurred. Unable to execute JavaScript.,-0.5,0.5,Negative,Neutral
