,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
53067,65092,20200522,za.pinterest.com,https://za.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
53337,65391,20200529,za.pinterest.com,https://za.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
59194,73233,20200529,za.pinterest.com,https://za.pinterest.com/nfpl/,text/html,text/html,en,Niagara Falls Public Library (Ontario) (nfpl) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
59394,73513,20200529,za.pinterest.com,https://za.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
67581,82920,20200605,za.pinterest.com,https://za.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
76726,93212,20200612,za.pinterest.com,https://za.pinterest.com/pelhamlibrary/,text/html,text/html,en,Pelham Public Library (pelhamlibrary) on Pinterest,0.0,0.06666666666666667,Neutral,Objective
134033,157480,20200724,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
143645,168540,20200731,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
162229,190515,20200814,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
173355,203301,20200821,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
205876,240289,20200911,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
237324,275550,20201002,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
247762,287647,20201009,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
287982,334302,20201106,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
307162,356643,20201120,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
335956,389108,20201211,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
390595,454614,20210129,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
399097,464760,20210205,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
417220,485132,20210219,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
426740,495416,20210226,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
436091,505751,20210305,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
453906,525931,20210319,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
461303,534997,20210326,za.pinterest.com,https://za.pinterest.com/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
479340,556183,20210409,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,de,Pinterest,0.0,0.0,Neutral,Objective
487974,566492,20210416,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Privacy,0.0,0.0,Neutral,Objective
496588,576685,20210423,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
505431,587279,20210430,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
514263,597998,20210507,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
523030,608368,20210514,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
531884,618982,20210521,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,Pinterest Pinterest Today Explore Log in Sign up Pin Builder Privacy,0.0,0.0,Neutral,Objective
540528,629192,20210528,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
549703,639899,20210604,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
558499,650301,20210611,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
566540,660047,20210618,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
570806,666011,20210625,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
574905,671843,20210702,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
579235,677808,20210709,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
583382,683717,20210716,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
587774,689866,20210723,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
591483,695361,20210730,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
595683,701250,20210806,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
600395,707883,20210813,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
605127,714525,20210820,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
609713,720860,20210827,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
613852,726648,20210903,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
617797,732283,20210910,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
622043,738121,20210917,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
626093,743791,20210924,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Welcome to Pinterest! Sign up for free unlimited access to ideas Pin Builder Privacy",0.4111111111111111,0.5972222222222223,Positive,Subjective
630178,749723,20211001,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
634237,755616,20211008,za.pinterest.com,https://za.pinterest.com/pin/create/button/,text/html,text/html,en,"Pinterest Pinterest Today Explore When autocomplete results are available use up and down arrows to review and enter to select. Touch device users, explore by touch or with swipe gestures. Log in Sign up Pin Builder Privacy",0.12222222222222222,0.34444444444444444,Positive,Objective
